id1,id2,weight
10272,8445,1
10272,4294,1
10272,5223,1
10272,5539,1
10273,128,1
10273,10147,1
10274,10056,1
10274,7006,1
10274,7116,1
10275,10058,1
10276,10060,1
10276,6644,1
10276,10134,1
10277,9600,1
10277,186,1
10277,10109,1
10277,799,1
10277,939,1
10277,1250,1
10277,9888,1
10277,1776,1
10277,7719,1
10277,2511,1
10277,9429,1
10277,8240,1
10277,6334,1
10278,9601,1
10278,8821,1
10278,9752,1
10278,10184,1
10278,7516,1
10278,9931,1
10278,8417,1
10278,4085,1
10278,6236,1
10278,8825,1
10279,6306,1
10279,9622,1
10279,10152,1
10279,7917,1
10279,2928,1
10279,8442,1
10280,145,1
10280,8723,1
10280,7083,1
10280,7296,1
10280,9167,1
10280,9281,1
10280,8495,1
10280,6284,1
10280,10082,1
10281,10066,1
10281,1028,1
10282,6328,1
10282,10174,1
10282,9843,1
10282,4910,1
10282,5692,1
10283,10067,1
10283,9090,1
10284,10068,1
10284,8104,1
10284,5183,1
10284,5953,1
10285,6342,1
10285,10192,1
10285,3172,1
10285,4658,1
10286,10072,1
10286,7077,1
10287,10073,1
10287,9743,1
10287,6844,1
10287,6872,1
10287,3486,1
10287,8628,1
10287,6430,1
10288,10075,1
10289,196,1
10289,8646,1
10289,10116,1
10289,6688,1
10289,591,1
10289,6996,1
10289,880,1
10289,977,1
10289,7269,1
10289,1332,1
10289,1424,1
10289,7374,1
10289,1719,1
10289,9228,1
10289,2167,1
10289,7785,1
10289,2339,1
10289,2469,1
10289,7959,1
10289,3146,1
10289,3367,1
10289,3665,1
10289,3805,1
10289,8369,1
10289,8396,1
10289,8460,1
10289,4432,1
10289,6143,1
10289,4518,1
10289,4555,1
10289,4644,1
10289,4668,1
10289,4710,1
10289,5080,1
10289,5735,1
10290,10084,1
10290,6636,1
10290,5204,1
10291,8683,1
10291,7098,1
10291,10181,1
10291,9205,1
10292,10088,1
10292,9686,1
10292,7112,1
10292,9935,1
10292,8131,1
10293,10094,1
10294,10095,1
10294,6984,1
10294,10177,1
10294,9052,1
10294,9057,1
10294,9419,1
10294,4045,1
10294,6242,1
10295,10096,1
10295,9868,1
10296,8718,1
10296,10143,1
10297,10105,1
10298,8750,1
10298,10197,1
10298,1716,1
10298,3417,1
10299,10106,1
10299,7389,1
10299,9296,1
10299,6061,1
10300,6586,1
10300,6591,1
10300,10122,1
10300,6682,1
10300,8894,1
10300,9023,1
10300,1618,1
10300,2298,1
10300,7944,1
10300,8346,1
10301,10107,1
10301,8865,1
10301,8918,1
10301,5664,1
10301,6953,1
10302,10108,1
10302,8234,1
10303,8767,1
10303,10142,1
10303,1411,1
10303,1756,1
10303,7618,1
10303,8092,1
10303,5744,1
10304,8776,1
10304,10113,1
10304,7096,1
10304,7466,1
10304,4331,1
10305,6630,1
10305,10163,1
10305,9799,1
10305,7287,1
10305,7714,1
10305,8094,1
10305,9451,1
10305,8512,1
10305,9649,1
10306,10111,1
10306,10121,1
10306,583,1
10306,9142,1
10307,10112,1
10307,9156,1
10307,4195,1
10308,10114,1
10308,9735,1
10308,8313,1
10309,10115,1
10309,9751,1
10309,9293,1
10309,3582,1
10309,8623,1
10310,10117,1
10310,3832,1
10310,4124,1
10311,6656,1
10311,10175,1
10311,7641,1
10311,9471,1
10311,4161,1
10311,5471,1
10312,439,1
10312,10130,1
10312,9511,1
10313,10119,1
10314,10126,1
10314,7365,1
10314,9238,1
10314,7701,1
10315,10127,1
10315,9971,1
10316,6723,1
10316,9813,1
10316,7579,1
10316,7824,1
10316,10221,1
10316,4762,1
10317,10129,1
10317,4373,1
10318,10138,1
10318,2142,1
10318,3932,1
10319,10149,1
10319,6911,1
10319,8991,1
10319,9219,1
10319,3121,1
10319,9446,1
10319,8663,1
10320,10158,1
10321,10161,1
10321,8962,1
10321,9085,1
10321,6532,1
10322,10162,1
10322,7826,1
10322,8528,1
10323,10165,1
10324,10166,1
10324,7975,1
10325,7050,1
10325,7073,1
10325,10173,1
10325,7868,1
10325,3106,1
10325,8172,1
10325,9477,1
10325,8668,1
10325,5177,1
10325,6830,1
10326,10179,1
10327,9064,1
10327,10223,1
10328,10188,1
10328,9760,1
10329,10194,1
10329,8157,1
10330,10196,1
10330,9512,1
10331,10199,1
10331,3840,1
10332,10201,1
10333,10202,1
10334,10203,1
10335,10204,1
10336,10205,1
10336,8129,1
10337,10206,1
10338,10208,1
10339,10211,1
10340,10212,1
10341,10213,1
10342,10215,1
10342,4887,1
10343,8500,1
10343,10238,1
10344,1,1
10344,8511,1
10344,10030,1
10344,10076,1
10344,10310,1
10344,1858,1
10344,9326,1
10344,5947,1
10345,10225,1
10345,10253,1
10345,10278,1
10345,6397,1
10345,9634,1
10345,10137,1
10345,700,1
10345,6942,1
10345,826,1
10345,1039,1
10345,1299,1
10345,1336,1
10345,1483,1
10345,9894,1
10345,7611,1
10345,2364,1
10345,2399,1
10345,3195,1
10345,3248,1
10345,8262,1
10345,4455,1
10345,6384,1
10345,5167,1
10345,5475,1
10346,10226,1
10346,4251,1
10346,5492,1
10346,6889,1
10347,10230,1
10347,9552,1
10347,8649,1
10347,471,1
10347,1157,1
10347,7622,1
10347,9264,1
10347,2810,1
10347,8295,1
10347,8395,1
10347,4100,1
10347,4726,1
10348,10231,1
10348,9390,1
10349,9525,1
10349,10263,1
10349,6398,1
10349,10124,1
10349,6891,1
10349,8917,1
10349,9005,1
10349,997,1
10349,9062,1
10349,9209,1
10349,9921,1
10349,2318,1
10349,9943,1
10349,10218,1
10349,8168,1
10349,6432,1
10349,5122,1
10349,6710,1
10349,6976,1
10350,10233,1
10350,874,1
10350,1729,1
10351,9528,1
10351,359,1
10351,8993,1
10351,10326,1
10351,9093,1
10351,7968,1
10351,8020,1
10351,3458,1
10351,8349,1
10351,8428,1
10351,4791,1
10352,23,1
10352,10296,1
10352,9790,1
10352,9793,1
10352,7029,1
10352,7454,1
10352,2407,1
10352,3836,1
10352,4254,1
10352,5285,1
10352,5804,1
10353,10012,1
10353,10267,1
10353,6499,1
10353,9688,1
10353,9803,1
10353,9021,1
10353,9082,1
10353,9117,1
10353,7356,1
10353,9890,1
10353,9202,1
10353,9300,1
10353,2299,1
10353,7866,1
10353,4272,1
10353,8557,1
10353,6645,1
10353,10139,1
10353,5808,1
10354,10237,1
10354,1054,1
10354,7197,1
10354,8311,1
10354,5422,1
10355,10239,1
10355,10020,1
10355,10305,1
10355,9816,1
10355,10327,1
10355,9112,1
10355,9970,1
10355,3432,1
10355,8502,1
10356,8524,1
10356,10031,1
10356,8578,1
10356,10282,1
10356,9610,1
10356,193,1
10356,235,1
10356,9656,1
10356,8803,1
10356,6675,1
10356,7065,1
10356,9903,1
10356,7759,1
10356,9316,1
10356,2443,1
10356,6139,1
10356,6568,1
10357,10240,1
10357,10337,1
10357,8829,1
10358,8525,1
10358,10303,1
10358,9488,1
10359,10241,1
10359,8652,1
10359,725,1
10359,10167,1
10359,7014,1
10359,9858,1
10359,1345,1
10359,1420,1
10359,4089,1
10359,7009,1
10360,10243,1
10360,9678,1
10360,9717,1
10360,10144,1
10360,681,1
10360,9954,1
10361,10246,1
10361,9725,1
10362,9551,1
10362,10297,1
10362,8185,1
10363,8537,1
10363,6425,1
10363,10293,1
10363,1980,1
10363,2201,1
10363,5958,1
10364,10249,1
10364,9565,1
10364,9757,1
10364,7053,1
10364,1276,1
10364,2408,1
10364,4597,1
10364,6672,1
10365,10033,1
10365,10252,1
10365,10077,1
10365,6544,1
10365,3395,1
10366,71,1
10366,9577,1
10366,10262,1
10366,9685,1
10366,9703,1
10366,6858,1
10366,8939,1
10366,9792,1
10366,8980,1
10366,9808,1
10366,1598,1
10366,7564,1
10366,9303,1
10366,8116,1
10366,6378,1
10367,10255,1
10367,9604,1
10367,9952,1
10367,8165,1
10367,6867,1
10368,10257,1
10368,9819,1
10368,7387,1
10368,2132,1
10368,4183,1
10368,5038,1
10368,5593,1
10369,10259,1
10369,6507,1
10369,6754,1
10369,9779,1
10369,1872,1
10369,7786,1
10369,2827,1
10369,8162,1
10370,10264,1
10370,416,1
10370,1315,1
10370,4207,1
10370,4611,1
10371,8576,1
10371,10280,1
10371,7199,1
10371,1260,1
10371,9252,1
10371,9265,1
10372,10269,1
10372,9137,1
10372,2476,1
10372,8243,1
10373,8590,1
10373,10063,1
10373,8698,1
10373,10294,1
10373,8812,1
10373,7125,1
10373,7962,1
10373,6234,1
10373,6811,1
10374,123,1
10374,10098,1
10374,8764,1
10374,6998,1
10374,1111,1
10374,9875,1
10374,1458,1
10374,10329,1
10374,9924,1
10374,3355,1
10374,3496,1
10374,8305,1
10374,3923,1
10374,9513,1
10374,6168,1
10374,4646,1
10374,6356,1
10374,5025,1
10374,5406,1
10374,5706,1
10375,10273,1
10375,8602,1
10375,9151,1
10375,8366,1
10376,10275,1
10377,10276,1
10377,555,1
10377,7668,1
10377,8329,1
10378,10283,1
10379,10284,1
10380,324,1
10380,443,1
10380,10320,1
10380,9122,1
10380,1927,1
10380,2158,1
10381,10285,1
10381,8749,1
10381,6796,1
10381,9426,1
10381,9466,1
10381,3706,1
10381,8497,1
10381,5147,1
10382,10286,1
10382,9746,1
10382,7881,1
10383,10288,1
10383,211,1
10383,579,1
10383,3224,1
10383,4023,1
10383,6206,1
10383,4444,1
10383,5180,1
10383,6112,1
10384,8642,1
10384,449,1
10384,10318,1
10384,9768,1
10384,9830,1
10384,9833,1
10384,1024,1
10384,2115,1
10384,3602,1
10384,4911,1
10385,8675,1
10385,8706,1
10385,10312,1
10385,10338,1
10385,9408,1
10386,10290,1
10386,2385,1
10386,8222,1
10386,4844,1
10387,10291,1
10387,10085,1
10387,8695,1
10387,302,1
10387,8752,1
10387,8873,1
10387,8930,1
10387,7178,1
10387,9218,1
10387,9910,1
10387,7841,1
10387,2571,1
10387,2911,1
10387,9462,1
10388,10295,1
10388,9738,1
10388,9855,1
10388,9418,1
10388,10091,1
10388,9676,1
10389,10097,1
10389,10164,1
10389,10336,1
10389,2351,1
10389,10216,1
10389,9522,1
10389,5835,1
10389,6089,1
10390,10298,1
10390,9923,1
10390,2356,1
10390,8170,1
10391,10299,1
10391,9690,1
10392,10302,1
10392,6653,1
10393,9691,1
10393,9053,1
10393,10328,1
10393,9226,1
10393,8180,1
10394,10307,1
10394,8839,1
10394,9938,1
10394,2560,1
10394,8119,1
10394,9514,1
10394,5314,1
10395,10308,1
10395,8912,1
10395,7291,1
10395,9917,1
10395,2800,1
10396,10309,1
10396,8904,1
10396,9043,1
10396,7323,1
10396,7891,1
10396,4601,1
10397,10313,1
10397,9770,1
10397,8223,1
10398,8817,1
10398,8886,1
10398,7526,1
10398,10342,1
10398,8728,1
10399,10150,1
10399,10332,1
10399,10341,1
10399,9437,1
10399,6717,1
10400,10322,1
10401,10323,1
10401,2862,1
10402,7335,1
10402,1513,1
10402,10331,1
10402,8025,1
10402,5337,1
10403,10334,1
10403,4850,1
10404,10335,1
10405,10345,1
10405,8877,1
10405,7290,1
10405,5974,1
10406,10346,1
10406,10261,1
10406,9609,1
10406,1081,1
10406,1158,1
10406,9132,1
10406,2932,1
10406,4566,1
10407,10347,1
10407,6135,1
10407,10010,1
10407,10028,1
10407,206,1
10407,10078,1
10407,9630,1
10407,9645,1
10407,6435,1
10407,8779,1
10407,6802,1
10407,680,1
10407,8945,1
10407,7086,1
10407,7132,1
10407,9124,1
10407,1699,1
10407,2242,1
10407,7813,1
10407,7995,1
10407,8006,1
10407,3129,1
10407,8128,1
10407,3305,1
10407,3962,1
10407,8475,1
10407,5270,1
10407,5637,1
10407,5657,1
10408,10348,1
10408,10016,1
10408,9960,1
10408,9456,1
10408,4625,1
10409,10350,1
10409,8516,1
10409,6146,1
10409,8778,1
10409,9324,1
10409,7929,1
10409,7949,1
10409,7965,1
10409,8310,1
10409,9506,1
10409,4482,1
10410,10351,1
10410,10367,1
10410,10289,1
10410,8684,1
10410,9753,1
10410,10146,1
10410,9859,1
10410,7561,1
10410,1981,1
10410,8586,1
10411,10005,1
10411,9545,1
10411,8542,1
10411,9566,1
10411,10256,1
10411,9578,1
10411,10373,1
10411,10374,1
10411,10055,1
10411,10277,1
10411,6454,1
10411,9663,1
10411,313,1
10411,10103,1
10411,9682,1
10411,8753,1
10411,10301,1
10411,8823,1
10411,8893,1
10411,9767,1
10411,9775,1
10411,10160,1
10411,695,1
10411,709,1
10411,9812,1
10411,9829,1
10411,9032,1
10411,9851,1
10411,7249,1
10411,1287,1
10411,1328,1
10411,7355,1
10411,1455,1
10411,1485,1
10411,7478,1
10411,7551,1
10411,7615,1
10411,7648,1
10411,7651,1
10411,7706,1
10411,2362,1
10411,9336,1
10411,7954,1
10411,2952,1
10411,3140,1
10411,3246,1
10411,8161,1
10411,8230,1
10411,8317,1
10411,3715,1
10411,3797,1
10411,3863,1
10411,8489,1
10411,4345,1
10411,4571,1
10411,7131,1
10411,4775,1
10411,4973,1
10411,5037,1
10411,5496,1
10411,8916,1
10411,5934,1
10411,6063,1
10412,10352,1
10412,9704,1
10412,9100,1
10412,1243,1
10412,7358,1
10412,7721,1
10412,3837,1
10412,4831,1
10412,6322,1
10412,6879,1
10413,10011,1
10413,10355,1
10413,141,1
10413,10281,1
10413,481,1
10413,8920,1
10413,7467,1
10413,7864,1
10413,7906,1
10413,7947,1
10413,7008,1
10414,10354,1
10414,8999,1
10414,5205,1
10415,10358,1
10415,6344,1
10415,6703,1
10415,542,1
10415,1396,1
10415,9248,1
10415,2106,1
10415,8010,1
10415,8156,1
10415,4130,1
10415,8466,1
10415,8506,1
10416,9537,1
10416,6310,1
10416,6403,1
10416,9683,1
10416,10392,1
10416,7168,1
10416,1072,1
10416,5195,1
10416,6640,1
10416,5928,1
10417,10359,1
10417,10368,1
10417,1544,1
10417,9982,1
10417,5814,1
10418,10245,1
10418,8555,1
10418,8556,1
10418,10041,1
10418,10057,1
10418,10065,1
10418,10382,1
10418,6414,1
10418,8727,1
10418,8743,1
10418,6853,1
10418,638,1
10418,10321,1
10418,961,1
10418,9123,1
10418,9873,1
10418,1453,1
10418,7459,1
10418,9222,1
10418,9224,1
10418,7575,1
10418,7625,1
10418,7642,1
10418,9320,1
10418,9948,1
10418,2729,1
10418,2739,1
10418,8028,1
10418,8171,1
10418,3287,1
10418,3976,1
10418,8411,1
10418,8415,1
10418,9516,1
10418,4695,1
10418,5437,1
10419,10361,1
10420,9550,1
10420,194,1
10420,10385,1
10420,9796,1
10420,1236,1
10420,9270,1
10420,2489,1
10420,3049,1
10420,8147,1
10420,6406,1
10421,10363,1
10421,10086,1
10422,9554,1
10422,6482,1
10422,10396,1
10422,8986,1
10422,9906,1
10422,4399,1
10423,10366,1
10423,10378,1
10423,1634,1
10424,6220,1
10424,10371,1
10424,6955,1
10424,7862,1
10425,10370,1
10425,8736,1
10425,8805,1
10426,10375,1
10426,6353,1
10426,8687,1
10426,9011,1
10426,10191,1
10426,9177,1
10426,7610,1
10426,7887,1
10426,4498,1
10427,9596,1
10427,10377,1
10427,6319,1
10427,9058,1
10428,10376,1
10429,8622,1
10429,10390,1
10430,10380,1
10430,8626,1
10430,9724,1
10430,679,1
10430,784,1
10430,7388,1
10430,9169,1
10430,7469,1
10430,9194,1
10430,2019,1
10430,8069,1
10430,9975,1
10430,8213,1
10430,4050,1
10430,4138,1
10430,6696,1
10431,10383,1
10431,6448,1
10431,6632,1
10431,674,1
10432,10384,1
10433,9633,1
10433,9657,1
10433,304,1
10433,8835,1
10433,7045,1
10433,7084,1
10433,10176,1
10433,9096,1
10433,9237,1
10433,10404,1
10433,7674,1
10433,8037,1
10433,9440,1
10433,4624,1
10433,9564,1
10433,8567,1
10433,9666,1
10433,8830,1
10433,6761,1
10434,10386,1
10434,10317,1
10435,9665,1
10435,9675,1
10435,10304,1
10435,8952,1
10435,10403,1
10435,9276,1
10435,2639,1
10435,9420,1
10435,8164,1
10435,3288,1
10435,6980,1
10435,6494,1
10435,5172,1
10436,8709,1
10436,10398,1
10436,8928,1
10436,905,1
10436,9824,1
10436,1357,1
10436,8095,1
10436,3480,1
10437,10388,1
10437,796,1
10438,10389,1
10438,10314,1
10439,10393,1
10440,10397,1
10441,496,1
10441,10401,1
10441,7392,1
10442,9759,1
10442,10400,1
10442,7037,1
10442,9102,1
10443,10344,1
10443,10409,1
10443,8618,1
10443,10300,1
10443,6728,1
10443,7901,1
10444,10405,1
10444,9680,1
10444,2798,1
10444,8950,1
10445,10406,1
10445,10228,1
10445,9526,1
10445,10014,1
10445,10372,1
10445,6321,1
10445,10087,1
10445,10092,1
10445,8730,1
10445,457,1
10445,10125,1
10445,9747,1
10445,10145,1
10445,8889,1
10445,10151,1
10445,8926,1
10445,7001,1
10445,7027,1
10445,7205,1
10445,9856,1
10445,10189,1
10445,7409,1
10445,2696,1
10445,9988,1
10445,9517,1
10445,8724,1
10445,5358,1
10445,5584,1
10445,5690,1
10445,6843,1
10445,6895,1
10446,10407,1
10446,10232,1
10446,10411,1
10446,10356,1
10446,10050,1
10446,10271,1
10446,10427,1
10446,10070,1
10446,9644,1
10446,10120,1
10446,10185,1
10446,7476,1
10447,10410,1
10447,979,1
10447,1722,1
10447,3363,1
10448,10234,1
10448,10008,1
10448,10415,1
10448,10365,1
10448,6359,1
10448,9639,1
10448,762,1
10448,1239,1
10448,3526,1
10448,4912,1
10449,10412,1
10449,10353,1
10449,10417,1
10449,10429,1
10449,10074,1
10449,10437,1
10449,10306,1
10449,6735,1
10449,10136,1
10449,8849,1
10449,9439,1
10449,8593,1
10450,29,1
10450,10054,1
10450,9629,1
10450,10436,1
10450,10315,1
10450,9822,1
10450,9113,1
10450,7775,1
10450,2727,1
10450,8389,1
10450,5784,1
10451,10414,1
10451,2574,1
10452,10357,1
10452,10431,1
10452,10154,1
10452,10402,1
10452,7537,1
10452,7985,1
10452,3795,1
10452,8834,1
10453,10419,1
10453,9953,1
10454,6188,1
10454,10435,1
10454,7193,1
10454,9454,1
10455,10248,1
10455,10421,1
10455,10265,1
10455,10379,1
10455,9718,1
10455,9896,1
10455,7737,1
10455,8073,1
10455,4585,1
10456,10420,1
10456,74,1
10456,9895,1
10456,9337,1
10456,4061,1
10456,6129,1
10457,10422,1
10457,804,1
10457,2545,1
10457,5485,1
10457,10128,1
10458,10032,1
10458,8587,1
10458,10071,1
10458,8640,1
10458,10432,1
10458,9733,1
10458,9766,1
10458,7222,1
10458,1184,1
10458,7678,1
10459,10423,1
10459,10169,1
10459,7372,1
10459,1900,1
10460,10424,1
10460,10258,1
10460,6343,1
10460,8667,1
10460,10440,1
10460,10131,1
10460,1198,1
10460,1507,1
10460,1889,1
10460,9299,1
10460,7751,1
10460,9416,1
10461,10369,1
10461,9579,1
10461,10430,1
10461,8673,1
10461,938,1
10461,7565,1
10461,1838,1
10461,2565,1
10461,2750,1
10461,2896,1
10461,2993,1
10461,8169,1
10461,3426,1
10461,3761,1
10461,3979,1
10461,4126,1
10461,4537,1
10461,4927,1
10461,6409,1
10461,5681,1
10462,10425,1
10462,9617,1
10462,9015,1
10462,10200,1
10462,9916,1
10462,10219,1
10462,4538,1
10462,4777,1
10463,10428,1
10463,7871,1
10464,10064,1
10464,10080,1
10464,10434,1
10464,8979,1
10464,10170,1
10464,9079,1
10464,9411,1
10464,9978,1
10464,5345,1
10465,6355,1
10465,9641,1
10465,10439,1
10465,7548,1
10465,9234,1
10465,7919,1
10465,9380,1
10465,9393,1
10465,6298,1
10465,8701,1
10466,10441,1
10467,10343,1
10467,10443,1
10467,6890,1
10467,9001,1
10467,9200,1
10467,7846,1
10467,6253,1
10468,10445,1
10468,10413,1
10468,9534,1
10468,6249,1
10468,10053,1
10468,9659,1
10468,10156,1
10468,9776,1
10468,9852,1
10468,9097,1
10468,9103,1
10468,9863,1
10468,9958,1
10468,8304,1
10468,9500,1
10468,4142,1
10468,9997,1
10468,8451,1
10468,8515,1
10468,6178,1
10468,8664,1
10469,8501,1
10469,10450,1
10469,9810,1
10469,10325,1
10469,9817,1
10469,1168,1
10469,10333,1
10469,9991,1
10469,6266,1
10469,6580,1
10470,10227,1
10470,10229,1
10470,6127,1
10470,10003,1
10470,6130,1
10470,10236,1
10470,10416,1
10470,6175,1
10470,10244,1
10470,10362,1
10470,10250,1
10470,10461,1
10470,8575,1
10470,9585,1
10470,10270,1
10470,10426,1
10470,10274,1
10470,10279,1
10470,146,1
10470,10287,1
10470,198,1
10470,9623,1
10470,9632,1
10470,9638,1
10470,8671,1
10470,10089,1
10470,290,1
10470,8733,1
10470,9681,1
10470,10394,1
10470,10118,1
10470,441,1
10470,10133,1
10470,8854,1
10470,9749,1
10470,613,1
10470,8924,1
10470,10324,1
10470,9807,1
10470,7169,1
10470,9055,1
10470,9063,1
10470,7216,1
10470,7233,1
10470,9088,1
10470,1162,1
10470,10190,1
10470,7332,1
10470,9138,1
10470,1416,1
10470,9879,1
10470,1529,1
10470,7452,1
10470,1587,1
10470,7515,1
10470,7560,1
10470,9909,1
10470,7638,1
10470,1959,1
10470,9280,1
10470,10207,1
10470,9928,1
10470,10209,1
10470,7727,1
10470,9297,1
10470,9301,1
10470,9307,1
10470,9310,1
10470,2482,1
10470,7895,1
10470,7908,1
10470,7939,1
10470,7963,1
10470,2842,1
10470,2871,1
10470,9400,1
10470,8087,1
10470,9406,1
10470,8106,1
10470,8111,1
10470,8145,1
10470,8232,1
10470,9457,1
10470,8266,1
10470,3690,1
10470,3798,1
10470,8414,1
10470,4063,1
10470,8457,1
10470,6200,1
10470,4766,1
10470,4812,1
10470,6309,1
10470,4896,1
10470,4897,1
10470,4976,1
10470,5129,1
10470,9671,1
10470,5356,1
10470,5360,1
10470,6624,1
10470,6733,1
10470,6861,1
10470,5963,1
10470,6042,1
10470,6990,1
10471,10446,1
10471,10007,1
10471,9530,1
10471,10242,1
10471,10360,1
10471,10418,1
10471,10459,1
10471,10462,1
10471,10266,1
10471,9584,1
10471,10272,1
10471,9598,1
10471,8631,1
10471,9646,1
10471,10093,1
10471,9670,1
10471,10099,1
10471,8739,1
10471,9708,1
10471,9737,1
10471,10155,1
10471,6900,1
10471,9150,1
10471,1460,1
10471,9321,1
10471,9343,1
10471,8422,1
10471,4312,1
10471,6131,1
10471,6307,1
10472,8,1
10472,9546,1
10472,10465,1
10472,9694,1
10472,10311,1
10472,10135,1
10472,547,1
10472,9786,1
10472,7202,1
10472,7627,1
10472,7636,1
10472,7695,1
10472,2243,1
10472,9319,1
10472,2746,1
10472,8036,1
10472,9969,1
10472,3340,1
10472,3901,1
10472,8371,1
10472,8465,1
10472,6577,1
10472,6871,1
10472,9794,1
10473,10408,1
10473,10460,1
10473,8573,1
10473,10292,1
10473,10438,1
10473,10140,1
10473,10141,1
10473,7230,1
10473,9861,1
10473,6394,1
10473,6415,1
10474,10451,1
10474,9787,1
10474,9854,1
10474,1430,1
10474,7457,1
10474,10220,1
10474,3927,1
10474,9505,1
10474,6189,1
10475,10021,1
10475,10456,1
10475,10045,1
10475,8651,1
10475,8658,1
10475,9684,1
10475,6594,1
10475,8863,1
10475,9782,1
10475,8997,1
10475,9821,1
10475,10178,1
10475,10183,1
10475,9089,1
10475,10198,1
10475,9227,1
10475,7658,1
10475,2268,1
10475,2760,1
10475,8112,1
10475,9423,1
10475,3671,1
10475,8482,1
10475,4492,1
10475,6374,1
10476,10453,1
10477,10454,1
10477,7234,1
10478,10457,1
10478,10268,1
10478,1181,1
10478,9867,1
10478,1368,1
10478,7383,1
10478,7396,1
10478,10210,1
10478,7967,1
10478,2966,1
10478,6145,1
10478,5106,1
10479,10458,1
10479,267,1
10479,10157,1
10479,6917,1
10479,7877,1
10479,4939,1
10480,9572,1
10480,10466,1
10480,2470,1
10481,10463,1
10481,6470,1
10481,7088,1
10481,7817,1
10481,7898,1
10481,10222,1
10482,10464,1
10482,9727,1
10483,10468,1
10483,10349,1
10483,10474,1
10483,10019,1
10484,10469,1
10484,10480,1
10484,10051,1
10484,10059,1
10484,10100,1
10484,7722,1
10484,9986,1
10485,9999,1
10485,10472,1
10485,10004,1
10485,8523,1
10485,9541,1
10485,10319,1
10485,9841,1
10485,7172,1
10485,9068,1
10485,9076,1
10485,7340,1
10485,9220,1
10485,1883,1
10485,9934,1
10485,10340,1
10485,9950,1
10485,3016,1
10485,9968,1
10485,8203,1
10485,9441,1
10485,3633,1
10485,8491,1
10486,10475,1
10486,9674,1
10486,10316,1
10486,10330,1
10486,9402,1
10486,8504,1
10487,10476,1
10487,10260,1
10487,10482,1
10487,10391,1
10487,8441,1
10488,10477,1
10488,10036,1
10488,10381,1
10488,7550,1
10488,9375,1
10488,9980,1
10489,10481,1
10489,10442,1
10489,9889,1
10490,10467,1
10490,10018,1
10490,10486,1
10490,10479,1
10490,9605,1
10490,1905,1
10490,6724,1
10491,10483,1
10491,10473,1
10492,10485,1
10492,10452,1
10492,9539,1
10492,10433,1
10492,10387,1
10492,10399,1
10492,4452,1
10493,10487,1
10494,10251,1
10494,10254,1
10494,9567,1
10494,10489,1
10494,6824,1
10494,9129,1
10494,3882,1
10494,9519,1
10494,6700,1
10495,10491,1
10495,10484,1
10495,10492,1
10495,10449,1
10495,10455,1
10495,10494,1
10496,10235,1
10496,10493,1
10496,8703,1
10496,10395,1
10496,6726,1
10496,9736,1
10496,7196,1
10496,2029,1
10496,7816,1
10496,4097,1
10496,4179,1
10496,5258,1
10496,5873,1
10497,10470,1
10497,10447,1
10497,10496,1
10497,10172,1
10497,9010,1
10497,9949,1
10497,9035,1
10497,4894,1
10498,10497,1
10498,6576,1
10498,10339,1
10499,10498,1
10499,10471,1
10499,10478,1
10499,3955,1
10500,10499,1
10500,10448,1
10500,10247,1
10500,10364,1
10500,9635,1
10500,250,1
10500,8827,1
10500,883,1
10500,7304,1
10500,7621,1
10500,7885,1
10500,2558,1
10500,9362,1
10500,8007,1
10500,6748,1
10500,6771,1
10501,10490,1
10501,10444,1
10501,10500,1
10501,10488,1
10501,9692,1
10502,10501,1
10502,10495,1
10502,6351,1
